Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ;SD_KZ
2016-01-08;(35, 35);0.6;0.0;44;3.486404765735973;0.11365206675095993;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.07308426965028048;0.0017646008782321585
2016-01-08;(35, 35);0.6;0.0;45;3.408929104275173;0.11112646526760524;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.07474527577869594;0.001804705443646526
2016-01-08;(35, 35);0.6;0.0;46;3.3348219498344087;0.10871067254439644;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.0764062819071114;0.0018448100090608934
2016-01-08;(35, 35);0.6;0.0;47;3.2638682913272943;0.10639767951153696;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.07806728803552689;0.0018849145744752605
2016-01-08;(35, 35);0.6;0.0;48;3.1958710352579747;0.10418106118837993;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.07972829416394234;0.0019250191398896277
2016-01-08;(35, 35);0.6;0.0;49;3.130649177395568;0.10205491708249463;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.0813893002923578;0.0019651237053039945
2016-01-08;(35, 35);0.6;0.0;50;3.0680361938476564;0.10001381874084472;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.08305030642077327;0.002005228270718362
2016-01-08;(35, 35);0.6;0.0;51;3.0078786214192714;0.0980527634714164;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.08471131254918873;0.0020453328361327294
2016-01-08;(35, 35);0.6;0.0;52;2.9500348017765927;0.0961671334046584;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.08637231867760418;0.0020854374015470962
2016-01-08;(35, 35);0.6;0.0;53;2.894373767780808;0.09435265918947616;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.08803332480601966;0.002125541966961464
2016-01-08;(35, 35);0.6;0.0;54;2.8407742535626452;0.09260538772300438;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.08969433093443513;0.002165646532375831
2016-01-08;(35, 35);0.6;0.0;55;2.7891238125887785;0.09092165340076794;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.09135533706285058;0.0022057510977901984
2016-01-08;(35, 35);0.6;0.0;56;2.739318030221121;0.0892980524471828;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.09301634319126606;0.0022458556632045656
2016-01-08;(35, 35);0.6;0.0;57;2.6912598191646113;0.08773141994810943;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.0946773493196815;0.002285960228618933
2016-01-08;(35, 35);0.6;0.0;58;2.6448587877997043;0.0862188092593489;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.096338355448097;0.0023260647940333
2016-01-08;(35, 35);0.6;0.0;59;2.600030672752251;0.08475747350919044;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.09799936157651246;0.0023661693594476674
2016-01-08;(35, 35);0.6;0.0;60;2.55669682820638;0.08334484895070395;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.09966036770492792;0.0024062739248620346
2016-01-08;(35, 35);0.6;0.0;61;2.5147837654488985;0.08197853995151208;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.10132137383334339;0.002446378490276402
2016-01-08;(35, 35);0.6;0.0;62;2.4742227369739163;0.0806563054361651;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.10298237996175884;0.002486483055690769
2016-01-08;(35, 35);0.6;0.0;63;2.4349493601965526;0.07937604661971802;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.10464338609017432;0.0025265876211051363
2016-01-08;(35, 35);0.6;0.0;64;2.396903276443481;0.07813579589128494;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1063043922185898;0.0025666921865195036
2016-01-08;(35, 35);0.6;0.0;65;2.360027841421274;0.07693370672372671;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.10796539834700525;0.0026067967519338704
2016-01-08;(35, 35);0.6;0.0;66;2.324269843823982;0.07576804450063994;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.10962640447542071;0.002646901317348238
2016-01-08;(35, 35);0.6;0.0;67;2.289579249140042;0.0746371781648095;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.11128741060383618;0.0026870058827626053
2016-01-08;(35, 35);0.6;0.0;68;2.255908966064453;0.0735395726035623;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.11294841673225163;0.0027271104481769726
2016-01-08;(35, 35);0.6;0.0;69;2.2232146332229394;0.0724737816962643;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.11460942286066711;0.0027672150135913394
2016-01-08;(35, 35);0.6;0.0;70;2.1914544241768974;0.07143844195774622;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.11627042898908257;0.0028073195790057066
2016-01-08;(35, 35);0.6;0.0;71;2.1605888689068;0.07043226671890472;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.11793143511749805;0.0028474241444200743
2016-01-08;(35, 35);0.6;0.0;72;2.130580690171984;0.06945404079225329;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.11959244124591352;0.002887528709834441
2016-01-08;(35, 35);0.6;0.0;73;2.1013946533203125;0.06850261557592105;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.121253447374329;0.002927633275248809
2016-01-08;(35, 35);0.6;0.0;74;2.0729974282754435;0.06757690455462481;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.12291445350274442;0.002967737840663177
2016-01-08;(35, 35);0.6;0.0;75;2.045357462565104;0.06667587916056315;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1245754596311599;0.0030078424060775437
2016-01-08;(35, 35);0.6;0.0;76;2.0184448643734583;0.06579856496108205;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.12623646575957534;0.003047946971491911
2016-01-08;(35, 35);0.6;0.0;77;1.9922312947062704;0.06494403814340567;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.12789747188799083;0.0030880515369062778
2016-01-08;(35, 35);0.6;0.0;78;1.9666898678510616;0.06411142226977226;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1295584780164063;0.003128156102320646
2016-01-08;(35, 35);0.6;0.0;79;1.9417950593972508;0.06329988527901564;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.13121948414482174;0.0031682606677350127
2016-01-08;(35, 35);0.6;0.0;80;1.917522621154785;0.06250863671302795;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.13288049027323723;0.003208365233149379
2016-01-08;(35, 35);0.6;0.0;81;1.8938495023750963;0.061736925148669575;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.13454149640165272;0.003248469798563747
2016-01-08;(35, 35);0.6;0.0;82;1.870753776736376;0.06098403581758825;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.13620250253006816;0.0032885743639781144
2016-01-08;(35, 35);0.6;0.0;83;1.8482145746070215;0.060249288398099225;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.13786350865848365;0.0033286789293924812
2016-01-08;(35, 35);0.6;0.0;84;1.8262120201474143;0.059532034964788524;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1395245147868991;0.003368783494806848
2016-01-08;(35, 35);0.6;0.0;85;1.8047271728515624;0.05883165808284984;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.14118552091531456;0.0034088880602212153
2016-01-08;(35, 35);0.6;0.0;86;1.7837419731672417;0.05814756903537484;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.14284652704373002;0.003448992625635584
2016-01-08;(35, 35);0.6;0.0;87;1.7632391918664692;0.057479206172899276;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1445075331721455;0.00348909719104995
2016-01-08;(35, 35);0.6;0.0;88;1.7432023828679866;0.056826033375479965;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.14616853930056095;0.0035292017564643174
2016-01-08;(35, 35);0.6;0.0;89;1.7236158392402563;0.05618753861845209;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.14782954542897642;0.0035693063218786847
2016-01-08;(35, 35);0.6;0.0;90;1.7044645521375867;0.05556323263380263;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.14949055155739188;0.003609410887293052
2016-01-08;(35, 35);0.6;0.0;91;1.6857341724437669;0.0549526476598048;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.15115155768580732;0.00364951545270742
2016-01-08;(35, 35);0.6;0.0;92;1.6674109749172046;0.05435533627219822;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1528125638142228;0.003689620018121787
2016-01-08;(35, 35);0.6;0.0;93;1.6494818246492775;0.053770870290776734;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.15447356994263828;0.0037297245835361545
2016-01-08;(35, 35);0.6;0.0;94;1.6319341456636471;0.053198839755768466;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.15613457607105377;0.003769829148950521
2016-01-08;(35, 35);0.6;0.0;95;1.6147558914987663;0.05263885196886565;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1577955821994692;0.003809933714364888
2016-01-08;(35, 35);0.6;0.0;96;1.5979355176289876;0.05209053059418997;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.15945658832788467;0.0038500382797792554
2016-01-08;(35, 35);0.6;0.0;97;1.5814619555915754;0.05155351481486842;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1611175944563001;0.0038901428451936213
2016-01-08;(35, 35);0.6;0.0;98;1.5653245886977838;0.051027458541247316;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.1627786005847156;0.003930247410607989
2016-01-08;(35, 35);0.6;0.0;99;1.5495132292159879;0.0505120296670933;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.16443960671313104;0.003970351976022357
2016-01-08;(35, 35);0.6;0.0;100;1.5340180969238282;0.05000690937042236;0.0;0.0;54.9;172.93499999999997;0.26151035935057915;0.004492502616039881;0.23099672147112965;0.006669276220426611;0.16610061284154654;0.004010456541436724
2016-01-08;(45, 45);0.6;0.0;1;310.5472412109375;4.346660137176514;978.223876953125;13.69199275970459;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.0016965611139312387;4.706056188297225e-06
2016-01-08;(45, 45);0.6;0.0;2;155.27362060546875;2.173330068588257;489.1119384765625;6.845996379852295;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.003393122227862477;9.412112376594452e-06
2016-01-08;(45, 45);0.6;0.0;3;103.5157470703125;1.4488867123921711;163.0373077392578;2.2819948196411133;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.005089683341793716;1.4118168564891675e-05
2016-01-08;(45, 45);0.6;0.0;4;77.63681030273438;1.0866650342941284;40.75932693481445;0.5704987049102783;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.006786244455724955;1.8824224753188904e-05
2016-01-08;(45, 45);0.6;0.0;5;62.1094482421875;0.8693320274353027;8.151866912841799;0.11409993469715117;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.008482805569656193;2.3530280941486126e-05
2016-01-08;(45, 45);0.6;0.0;6;51.75787353515625;0.7244433561960856;1.3586442470550537;0.019016658887267116;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.010179366683587432;2.823633712978335e-05
2016-01-08;(45, 45);0.6;0.0;7;44.3638916015625;0.6209514481680733;0.1940920352935791;0.0027166602667421107;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.01187592779751867;3.2942393318080576e-05
2016-01-08;(45, 45);0.6;0.0;8;38.81840515136719;0.5433325171470642;0.024261504411697388;0.00033958253334276384;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.01357248891144991;3.76484495063778e-05
2016-01-08;(45, 45);0.6;0.0;9;34.5052490234375;0.4829622374640571;0.002695722971111536;3.773147182073444e-05;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.01526905002538115;4.2354505694675026e-05
2016-01-08;(45, 45);0.6;0.0;10;31.05472412109375;0.43466601371765134;0.0002695722505450249;3.77314768229553e-06;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.016965611139312383;4.706056188297225e-05
2016-01-08;(45, 45);0.6;0.0;11;28.2315673828125;0.3951509215615012;2.4506569388904612e-05;3.4301328355468286e-07;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.018662172253243625;5.176661807126947e-05
2016-01-08;(45, 45);0.6;0.0;12;25.878936767578125;0.3622216780980428;2.042214191533276e-06;2.8584429045963592e-08;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.020358733367174864;5.6472674259566716e-05
2016-01-08;(45, 45);0.6;0.0;13;23.88824932391827;0.3343584720905011;1.5709341028014026e-07;2.1987975884485422e-09;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.022055294481106106;6.117873044786394e-05
2016-01-08;(45, 45);0.6;0.0;14;22.18194580078125;0.3104757240840367;1.1220958384683401e-08;1.5705671485566342e-10;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.02375185559503734;6.588478663616115e-05
2016-01-08;(45, 45);0.6;0.0;15;20.7031494140625;0.28977734247843423;7.480638331003321e-10;1.0470476048685116e-11;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.02544841670896858;7.059084282445838e-05
2016-01-08;(45, 45);0.6;0.0;16;19.409202575683594;0.2716662585735321;4.6753989568770755e-11;6.544047530428199e-13;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.02714497782289982;7.52968990127556e-05
2016-01-08;(45, 45);0.6;0.0;17;18.26748477711397;0.25568589042214784;2.7502347187818854e-12;3.849437790553155e-14;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.028841538936831057;8.000295520105283e-05
2016-01-08;(45, 45);0.6;0.0;18;17.25262451171875;0.2414811187320285;1.5279081168675934e-13;2.1385743856675538e-15;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.0305381000507623;8.470901138935005e-05
2016-01-08;(45, 45);0.6;0.0;19;16.344591642680918;0.2287715861671849;8.04162238101508e-15;1.1255655706267899e-16;54.9;172.93499999999997;0.22326265561430372;0.004331691451263004;0.18285511528133172;0.006026159996756609;0.032234661164693534;8.941506757764728e-05
