Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm)
2015-12-29;(55, 55);0.6;0.0;90;3.5197211371527777;0.054703712463378906;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.4610970430076122;0.0007287066182470879
2015-12-29;(55, 55);0.6;0.0;91;3.481042882898352;0.054102572765979136;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.4662203434854746;0.0007368033584498335
2015-12-29;(55, 55);0.6;0.0;92;3.4432054602581523;0.05351450132287067;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.471343643963337;0.0007449000986525789
2015-12-29;(55, 55);0.6;0.0;93;3.4061817456317205;0.05293907657746346;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.4764669444411993;0.0007529968388553242
2015-12-29;(55, 55);0.6;0.0;94;3.369945769614361;0.05237589491174576;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.4815902449190617;0.0007610935790580697
2015-12-29;(55, 55);0.6;0.0;95;3.33447265625;0.05182456970214844;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.486713545396924;0.0007691903192608153
2015-12-29;(55, 55);0.6;0.0;96;3.2997385660807286;0.051284730434417725;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.4918368458747864;0.0007772870594635607
2015-12-29;(55, 55);0.6;0.0;97;3.2657206427190717;0.05075602187323816;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.4969601463526488;0.000785383799666306
2015-12-29;(55, 55);0.6;0.0;98;3.2323969626913267;0.050238103282694915;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.5020834468305111;0.0007934805398690513
2015-12-29;(55, 55);0.6;0.0;99;3.199746488320707;0.049730647693980834;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.5072067473083735;0.0008015772800717967
2015-12-29;(55, 55);0.6;0.0;100;3.1677490234375;0.04923334121704102;0.0;0.0;36.7;140.19400000000002;0.030335004685646868;0.001911934155536753;0.025587195092444337;0.0011266028762549275;0.5123300477862358;0.0008096740202745423
2015-12-29;(65, 65);0.6;0.0;1;288.46209716796875;1.396028995513916;1101.92529296875;5.332824230194092;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.0046379249542951575;6.688104804197793e-06
2015-12-29;(65, 65);0.6;0.0;2;144.23104858398438;0.698014497756958;550.962646484375;2.666412115097046;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.009275849908590315;1.3376209608395586e-05
2015-12-29;(65, 65);0.6;0.0;3;96.15403238932294;0.4653429985046386;183.6542205810547;0.8888046145439148;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.013913774862885477;2.0064314412593376e-05
2015-12-29;(65, 65);0.6;0.0;4;72.11552429199219;0.349007248878479;45.91355514526367;0.2222011536359787;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.01855169981718064;2.675241921679117e-05
2015-12-29;(65, 65);0.6;0.0;5;57.69241943359375;0.2792057991027832;9.182711601257324;0.04444034770131111;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.023189624771475792;3.344052402098896e-05
2015-12-29;(65, 65);0.6;0.0;6;48.07701619466147;0.2326714992523193;1.5304516553878784;0.007406706456094979;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.02782754972577095;4.012862882518675e-05
2015-12-29;(65, 65);0.6;0.0;7;41.208871023995535;0.1994327136448452;0.21863597631454468;0.0010581023525446653;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.032465474680066116;4.681673362938454e-05
2015-12-29;(65, 65);0.6;0.0;8;36.057762145996094;0.1745036244392395;0.027329497039318085;0.00013226279406808317;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.03710339963436127;5.350483843358234e-05
2015-12-29;(65, 65);0.6;0.0;9;32.05134412977431;0.15511433283487955;0.003036610782146454;1.4695930076413788e-05;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.041741324588656425;6.019294323778013e-05
2015-12-29;(65, 65);0.6;0.0;10;28.846209716796874;0.1396028995513916;0.00030366110149770964;1.4695959862365269e-06;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.046379249542951584;6.688104804197792e-05
2015-12-29;(65, 65);0.6;0.0;11;26.22382701526989;0.12691172686490146;2.7605552531895228e-05;1.3359917261368534e-07;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.051017174497246735;7.356915284617571e-05
2015-12-29;(65, 65);0.6;0.0;12;24.038508097330734;0.11633574962615968;2.300462710991269e-06;1.1133254318451687e-08;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.0556550994515419;8.02572576503735e-05
2015-12-29;(65, 65);0.6;0.0;13;22.18939208984375;0.10738684580876276;1.7695866461053808e-07;8.564018938450603e-10;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.060293024405837066;8.69453624545713e-05
2015-12-29;(65, 65);0.6;0.0;14;20.604435511997767;0.09971635682242257;1.2639905122568962e-08;6.117193557253486e-11;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.06493094936013223;9.363346725876907e-05
2015-12-29;(65, 65);0.6;0.0;15;19.230806477864586;0.09306859970092772;8.426603859135184e-10;4.078139301949557e-12;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.06956887431442738;0.00010032157206296688
2015-12-29;(65, 65);0.6;0.0;16;18.028881072998047;0.08725181221961975;5.26662741195949e-11;2.548837063718473e-13;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.07420679926872252;0.00010700967686716468
2015-12-29;(65, 65);0.6;0.0;17;16.968358656939333;0.08211935267728918;3.0980159843735366e-12;1.4993128605506924e-14;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.07884472422301769;0.00011369778167136245
2015-12-29;(65, 65);0.6;0.0;18;16.025672064887154;0.07755716641743977;1.7211199913186315e-13;8.32952400934737e-16;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.08348264917731285;0.00012038588647556026
2015-12-29;(65, 65);0.6;0.0;19;15.18221564041941;0.07347521029020611;9.058526091775336e-15;4.38396261706897e-17;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.08812057413160801;0.00012707399127975802
2015-12-29;(65, 65);0.6;0.0;20;14.423104858398435;0.0698014497756958;4.529263045887667e-16;2.191969479851725e-18;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.09275849908590317;0.00013376209608395584
2015-12-29;(65, 65);0.6;0.0;21;13.736290341331847;0.06647757121494838;2.1567917217874994e-17;1.0437958859024523e-19;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.09739642404019833;0.00014045020088815363
2015-12-29;(65, 65);0.6;0.0;22;13.111913507634945;0.06345586343245073;9.803599863371287e-19;4.7445189699095006e-21;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.10203434899449347;0.00014713830569235142
2015-12-29;(65, 65);0.6;0.0;23;12.541830311650815;0.06069691284843112;4.262434554621901e-20;2.0503403694456911e-22;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.10667227394878864;0.00015382641049654922
2015-12-29;(65, 65);0.6;0.0;24;12.019254048665367;0.05816787481307984;1.776014532391387e-21;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1113101989030838;0.000160514515300747
2015-12-29;(65, 65);0.6;0.0;25;11.53848388671875;0.05584115982055664;7.104057851886509e-23;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.11594812385737895;0.00016720262010494485
2015-12-29;(65, 65);0.6;0.0;26;11.094696044921877;0.05369342290438139;2.732329988544479e-24;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.12058604881167413;0.0001738907249091426
2015-12-29;(65, 65);0.6;0.0;27;10.683781376591435;0.05170477761162652;1.0119740036363627e-25;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.12522397376596928;0.0001805788297133404
2015-12-29;(65, 65);0.6;0.0;28;10.302217755998884;0.04985817841121128;3.6141928151032974e-27;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.12986189872026446;0.0001872669345175381
2015-12-29;(65, 65);0.6;0.0;29;9.946968867860992;0.04813893087979021;1.2462734799847334e-28;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1344998236745596;0.00019395503932173602
2015-12-29;(65, 65);0.6;0.0;30;9.615403238932293;0.04653429985046387;4.154244807896382e-30;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.13913774862885475;0.00020064314412593376
2015-12-29;(65, 65);0.6;0.0;31;9.305228940902216;0.04503319340367471;1.3400790764628384e-31;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1437756735831499;0.0002073312489301316
2015-12-29;(65, 65);0.6;0.0;32;9.014440536499023;0.04362590610980988;4.187747113946371e-33;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.14841359853744507;0.00021401935373432926
2015-12-29;(65, 65);0.6;0.0;33;8.741275671756629;0.04230390895496716;1.2690142247741863e-34;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.15305152349174025;0.0002207074585385272
2015-12-29;(65, 65);0.6;0.0;34;8.484179328469667;0.04105967633864459;3.732394377811388e-36;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1576894484460354;0.0002273955633427249
2015-12-29;(65, 65);0.6;0.0;35;8.241774204799107;0.03988654272896903;1.0663984449078832e-37;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.16232737340033054;0.0002340836681469227
2015-12-29;(65, 65);0.6;0.0;36;8.012836032443577;0.03877858320871989;2.962218836720873e-39;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1669652983546257;0.0002407717729511205
2015-12-29;(65, 65);0.6;0.0;37;7.796272896431588;0.037730513392267996;8.005898386380542e-41;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.17160322330892086;0.0002474598777553183
2015-12-29;(65, 65);0.6;0.0;38;7.591107820209705;0.036737605145103054;2.1061515918801997e-42;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.17624114826321602;0.0002541479825595161
2015-12-29;(65, 65);0.6;0.0;39;7.396464029947918;0.035795615269587584;5.605193857299268e-44;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1808790732175112;0.00026083608736371394
2015-12-29;(65, 65);0.6;0.0;40;7.211552429199219;0.0349007248878479;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1855169981718064;0.0002675241921679117
2015-12-29;(65, 65);0.6;0.0;41;7.035660906535822;0.034049487695461365;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1901549231261015;0.00027421229697210947
2015-12-29;(65, 65);0.6;0.0;42;6.868145170665923;0.03323878560747419;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.19479284808039665;0.00028090040177630726
2015-12-29;(65, 65);0.6;0.0;43;6.708420864371368;0.03246579059334689;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.1994307730346918;0.00028758850658050505
2015-12-29;(65, 65);0.6;0.0;44;6.555956753817473;0.031727931716225365;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2040686979889869;0.00029427661138470285
2015-12-29;(65, 65);0.6;0.0;45;6.410268825954861;0.031022866566975917;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.20870662294328213;0.00030096471618890064
2015-12-29;(65, 65);0.6;0.0;46;6.270915155825407;0.03034845642421556;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.21334454789757729;0.00030765282099309843
2015-12-29;(65, 65);0.6;0.0;47;6.137491429105718;0.02970274458540247;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.21798247285187244;0.00031434092579729617
2015-12-29;(65, 65);0.6;0.0;48;6.0096270243326835;0.02908393740653992;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2226203978061676;0.000321029030601494
2015-12-29;(65, 65);0.6;0.0;49;5.886981574856505;0.028490387663549305;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2272583227604628;0.0003277171354056918
2015-12-29;(65, 65);0.6;0.0;50;5.769241943359375;0.02792057991027832;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2318962477147579;0.00033440524020988965
2015-12-29;(65, 65);0.6;0.0;51;5.656119552313112;0.0273731175590964;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2365341726690531;0.0003410933450140873
2015-12-29;(65, 65);0.6;0.0;52;5.5473480224609375;0.02684671145219069;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.24117209762334826;0.0003477814498182852
2015-12-29;(65, 65);0.6;0.0;53;5.44268107864092;0.02634016972667766;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2458100225776434;0.0003544695546224831
2015-12-29;(65, 65);0.6;0.0;54;5.341890688295718;0.02585238880581326;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2504479475319385;0.0003611576594266808
2015-12-29;(65, 65);0.6;0.0;55;5.244765403053976;0.02538234537298029;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2550858724862337;0.00036784576423087856
2015-12-29;(65, 65);0.6;0.0;56;5.151108877999442;0.02492908920560564;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2597237974405289;0.0003745338690350764
2015-12-29;(65, 65);0.6;0.0;57;5.060738546806469;0.02449173676340204;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.26436172239482403;0.0003812219738392741
2015-12-29;(65, 65);0.6;0.0;58;4.973484433930496;0.024069465439895105;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2689996473491192;0.00038791007864347193
2015-12-29;(65, 65);0.6;0.0;59;4.88918808759269;0.023661508398540948;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.27363757230341434;0.00039459818344766967
2015-12-29;(65, 65);0.6;0.0;60;4.807701619466147;0.02326714992523193;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2782754972577095;0.0004012862882518674
2015-12-29;(65, 65);0.6;0.0;61;4.72888683881916;0.02288572123793305;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.28291342221200466;0.0004079743930560653
2015-12-29;(65, 65);0.6;0.0;62;4.652614470451108;0.022516596701837355;0.0;0.0;36.7;140.19400000000002;0.017295483589568283;0.002307328397639391;0.022070393963362668;0.0009218231016621166;0.2875513471662998;0.0004146624978602632
