Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.6;0.0;9;114.08220757378473;22.39370388454861;359.3590087890625;70.54016876220703;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.009689828963018954;0.00026549817448540125;DESC
2016-01-19;(5, 5);0.6;0.0;12;26.473663330078125;15.30069351196289;91.86361694335938;53.093406677246094;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.02682115975767374;0.0007348915678448975;DESC
2016-01-30;(5, 5);0.6;0.0;18;49.074313693576386;7.166979471842448;103.05606079101562;15.050657272338867;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.021143933292478323;0.0005793373711640015;DESC
2016-01-08;(5, 5);0.6;0.0;10;102.67398681640626;20.15433349609375;323.423095703125;63.486148834228516;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.010766476625576615;0.00029499797165044583;DESC
2016-01-19;(5, 5);0.6;0.0;13;24.437227689302883;14.123717087965746;84.79718017578125;49.009300231933594;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.029056256404146552;0.0007961325318319723;DESC
2016-01-30;(5, 5);0.6;0.0;19;46.491455078125;6.789770025956003;97.63204956054688;14.258517265319824;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.022318596253171563;0.0006115227806731127;DESC
2016-01-08;(5, 5);0.6;0.0;11;93.33998801491477;18.322121360085227;294.0209655761719;57.71467971801758;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.011843124288134277;0.0003244977688154904;DESC
2016-01-19;(5, 5);0.6;0.0;14;22.69171142578125;13.114880153111049;78.74024200439453;45.508636474609375;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.031291353050619364;0.0008573734958190471;DESC
2016-01-30;(5, 5);0.6;0.0;20;44.16688232421875;6.4502815246582035;92.75044250488281;13.545591354370117;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.023493259213864803;0.0006437081901822239;DESC
2016-01-08;(5, 5);0.6;0.0;12;85.56165568033855;16.795277913411457;269.51922607421875;52.90512466430664;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.012919771950691938;0.000353997565980535;DESC
2016-01-19;(5, 5);0.6;0.0;15;21.1789306640625;12.240554809570312;73.49089050292969;42.47472381591797;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.033526449697092175;0.0009186144598061219;DESC
2016-01-30;(5, 5);0.6;0.0;21;42.063697451636905;6.143125261579241;88.3337631225586;12.900562286376953;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.024667922174558043;0.0006758935996913351;DESC
2016-01-08;(5, 5);0.6;0.0;13;78.97998985877403;15.503333458533653;248.7869873046875;48.83550262451172;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.0139964196132496;0.0003834973631455796;DESC
2016-01-19;(5, 5);0.6;0.0;16;19.855247497558594;11.475520133972168;68.89771270751953;39.8200569152832;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.03576154634356499;0.0009798554237931967;DESC
2016-01-30;(5, 5);0.6;0.0;22;40.15171120383523;5.863892295143821;84.31859588623047;12.314173698425293;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.025842585135251284;0.0007080790092004463;DESC
2016-01-08;(5, 5);0.6;0.0;14;73.33856201171875;14.395952497209821;231.0164794921875;45.34724807739258;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.015073067275807261;0.00041299716031062417;DESC
2016-01-19;(5, 5);0.6;0.0;17;18.687291762408087;10.800489537856159;64.84490203857422;37.477699279785156;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.0379966429900378;0.0010410963877802715;DESC
2016-01-30;(5, 5);0.6;0.0;23;38.40598462975544;5.608940456224524;80.6525650024414;11.77877426147461;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.027017248095944524;0.0007402644187095575;DESC
2016-01-08;(5, 5);0.6;0.0;15;68.44932454427084;13.436222330729167;215.61538696289062;42.32410430908203;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.016149714938364923;0.00044249695747566875;DESC
2016-01-19;(5, 5);0.6;0.0;18;17.64910888671875;10.200462341308594;61.24241256713867;35.395606994628906;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.04023173963651061;0.0011023373517673463;DESC
2016-01-30;(5, 5);0.6;0.0;24;36.80573527018229;5.375234603881836;77.29203796386719;11.287992477416992;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.028191911056637764;0.0007724498282186687;DESC
2016-01-08;(5, 5);0.6;0.0;16;64.1712417602539;12.596458435058594;202.13941955566406;39.67884063720703;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.017226362600922585;0.00047199675464071333;DESC
2016-01-19;(5, 5);0.6;0.0;19;16.72020841899671;9.663595902292352;58.01911926269531;33.53268051147461;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.04246683628298342;0.001163578315754421;DESC
2016-01-30;(5, 5);0.6;0.0;25;35.333505859375;5.160225219726563;74.20036315917969;10.836471557617188;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.029366574017331004;0.0008046352377277799;DESC
2016-01-08;(5, 5);0.6;0.0;17;60.396462833180145;11.855490291819853;190.24887084960938;37.34479522705078;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.018303010263480246;0.0005014965518057579;DESC
2016-01-19;(5, 5);0.6;0.0;20;15.884197998046876;9.180416107177734;55.1181640625;31.856046676635742;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.044701932929456234;0.0012248192797414958;DESC
2016-01-30;(5, 5);0.6;0.0;26;33.97452486478365;4.961755018967849;71.34650421142578;10.419684410095215;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.030541236978024244;0.0008368206472368911;DESC
2016-01-08;(5, 5);0.6;0.0;18;57.041103786892364;11.196851942274305;179.67950439453125;35.270084381103516;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.019379657926037908;0.0005309963489708025;DESC
2016-01-19;(5, 5);0.6;0.0;21;15.1278076171875;8.743253435407366;52.493492126464844;30.33909034729004;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.046937029575929046;0.0012860602437285706;DESC
2016-01-30;(5, 5);0.6;0.0;27;32.716209129050924;4.777986314561632;68.70404052734375;10.033770561218262;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.031715899938717484;0.0008690060567460023;DESC
2016-01-08;(5, 5);0.6;0.0;19;54.0389404296875;10.6075439453125;170.22267150878906;33.41376495361328;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.02045630558859557;0.0005604961461358471;DESC
2016-01-19;(5, 5);0.6;0.0;22;14.440179998224432;8.345832824707031;50.107425689697266;28.96004295349121;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.04917212622240186;0.0013473012077156454;DESC
2016-01-30;(5, 5);0.6;0.0;28;31.547773088727677;4.6073439461844305;66.25032043457031;9.675422668457031;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.032890562899410725;0.0009011914662551135;DESC
2016-01-08;(5, 5);0.6;0.0;20;51.33699340820313;10.077166748046874;161.7115478515625;31.743074417114258;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.02153295325115323;0.0005899959433008917;DESC
2016-01-19;(5, 5);0.6;0.0;23;13.812346085258152;7.982970527980639;47.9288444519043;27.700908660888672;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.05140722286887467;0.0014085421717027202;DESC
2016-01-30;(5, 5);0.6;0.0;29;30.459918844288794;4.448470017005658;63.9658317565918;9.341787338256836;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.034065225860103965;0.0009333768757642247;DESC
2016-01-08;(5, 5);0.6;0.0;21;48.892374674479164;9.597301664806547;154.010986328125;30.23150062561035;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.022609600913710892;0.0006194957404659363;DESC
2016-01-19;(5, 5);0.6;0.0;24;13.236831665039062;7.650346755981445;45.93180847167969;26.546703338623047;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.05364231951534748;0.001469783135689795;DESC
2016-01-30;(5, 5);0.6;0.0;30;29.444588216145835;4.300187683105468;61.83363342285156;9.030394554138184;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.035239888820797205;0.0009655622852733359;DESC
2016-01-08;(5, 5);0.6;0.0;22;46.66999400745738;9.161060680042613;147.01048278808594;28.85733985900879;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.023686248576268554;0.0006489955376309808;DESC
2016-01-19;(5, 5);0.6;0.0;25;12.7073583984375;7.344332885742188;44.09453582763672;25.484834671020508;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.05587741616182029;0.0015310240996768698;DESC
2016-01-30;(5, 5);0.6;0.0;31;28.494762789818548;4.1614719513923895;59.8390007019043;8.739091873168945;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.036414551781490445;0.000997747694782447;DESC
2016-01-08;(5, 5);0.6;0.0;23;44.64086383322011;8.762753693953805;140.61871337890625;27.60267448425293;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.024762896238826215;0.0006784953347960254;DESC
2016-01-19;(5, 5);0.6;0.0;26;12.218613844651442;7.061858543982873;42.398590087890625;24.504650115966797;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.058112512808293104;0.0015922650636639446;DESC
2016-01-30;(5, 5);0.6;0.0;32;27.60430145263672;4.031425952911377;57.969032287597656;8.465994834899902;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.037589214742183685;0.0010299331042915583;DESC
2016-01-08;(5, 5);0.6;0.0;24;42.78082784016927;8.397638956705729;134.75961303710938;26.45256233215332;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.025839543901383877;0.00070799513196107;DESC
2016-01-19;(5, 5);0.6;0.0;27;11.766072591145834;6.8003082275390625;40.828269958496094;23.597070693969727;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.060347609454765916;0.0016535060276510194;DESC
2016-01-30;(5, 5);0.6;0.0;33;26.767807469223484;3.909261530095881;56.212398529052734;8.20944881439209;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.038763877702876925;0.0010621185138006695;DESC
2016-01-08;(5, 5);0.6;0.0;25;41.0695947265625;8.0617333984375;129.36923217773438;25.394458770751953;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.02691619156394154;0.0007374949291261146;DESC
2016-01-19;(5, 5);0.6;0.0;28;11.345855712890625;6.557440076555524;39.370121002197266;22.754318237304688;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.06258270610123873;0.0017147469916380942;DESC
2016-01-30;(5, 5);0.6;0.0;34;25.980519014246322;3.794283249798943;54.559085845947266;7.967994689941406;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.039938540663570166;0.0010943039233097807;DESC
2016-01-08;(5, 5);0.6;0.0;26;39.48999492938702;7.751666729266827;124.39349365234375;24.41775131225586;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.0279928392264992;0.0007669947262911592;DESC
2016-01-19;(5, 5);0.6;0.0;29;10.954619308997845;6.331321453226024;38.01253128051758;21.96968650817871;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.06481780274771154;0.001775987955625169;DESC
2016-01-30;(5, 5);0.6;0.0;35;25.238218470982144;3.6858751569475445;53.00026321411133;7.7403364181518555;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.041113203624263406;0.0011264893328188919;DESC
2016-01-08;(5, 5);0.6;0.0;27;38.027402524594905;7.464567961516203;119.78633117675781;23.513389587402344;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.02906948688905686;0.0007964945234562038;DESC
2016-01-19;(5, 5);0.6;0.0;30;10.58946533203125;6.120277404785156;36.745445251464844;21.237361907958984;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.06705289939418435;0.0018372289196122438;DESC
2016-01-30;(5, 5);0.6;0.0;36;24.537156846788193;3.583489735921224;51.52803039550781;7.525328636169434;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.042287866584956646;0.001158674742328003;DESC
2016-01-08;(5, 5);0.6;0.0;28;36.669281005859375;7.197976248604911;115.50823974609375;22.67362403869629;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.030146134551614523;0.0008259943206212483;DESC
2016-01-19;(5, 5);0.6;0.0;31;10.247869676159274;5.9228491014049895;35.56010818481445;20.55228614807129;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.06928799604065716;0.0018984698835993186;DESC
2016-01-30;(5, 5);0.6;0.0;37;23.87399044552365;3.4866386619774072;50.135379791259766;7.321940898895264;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.043462529545649886;0.0011908601518371142;DESC
2016-01-08;(5, 5);0.6;0.0;29;35.40482304014009;6.9497701710668105;111.52519226074219;21.891773223876953;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.031222782214172184;0.0008554941177862929;DESC
2016-01-19;(5, 5);0.6;0.0;32;9.927623748779297;5.737760066986084;34.448856353759766;19.9100284576416;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.07152309268712997;0.0019597108475863934;DESC
2016-01-30;(5, 5);0.6;0.0;38;23.2457275390625;3.3948850129780017;48.81602478027344;7.129258632659912;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.044637192506343126;0.0012230455613462254;DESC
2016-01-08;(5, 5);0.6;0.0;30;34.22466227213542;6.718111165364584;107.80769348144531;21.162052154541016;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.032299429876729846;0.0008849939149513375;DESC
2016-01-19;(5, 5);0.6;0.0;33;9.626786665482955;5.5638885498046875;33.40495300292969;19.30669403076172;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.07375818933360279;0.002020951811573468;DESC
2016-01-30;(5, 5);0.6;0.0;39;22.649683243189102;3.307836679311899;47.564334869384766;6.9464569091796875;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.045811855467036366;0.0012552309708553366;DESC
2016-01-08;(5, 5);0.6;0.0;31;33.12064090851815;6.501397901965726;104.33001708984375;20.47940444946289;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03337607753928751;0.0009144937121163821;DESC
2016-01-19;(5, 5);0.6;0.0;34;9.343645881204043;5.400244768928079;32.42245101928711;18.738849639892578;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.0759932859800756;0.002082192775560543;DESC
2016-01-30;(5, 5);0.6;0.0;40;22.083441162109374;3.2251407623291017;46.375221252441406;6.772795677185059;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.04698651842772961;0.0012874163803644478;DESC
2016-01-08;(5, 5);0.6;0.0;32;32.08562088012695;6.298229217529297;101.06970977783203;19.839420318603516;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03445272520184517;0.0009439935092814267;DESC
2016-01-19;(5, 5);0.6;0.0;35;9.0766845703125;5.245952061244419;31.4960994720459;18.203454971313477;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.07822838262654841;0.0021434337395476177;DESC
2016-01-30;(5, 5);0.6;0.0;41;21.544820645960368;3.1464787925161968;45.24412536621094;6.607605934143066;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.04816118138842285;0.001319601789873559;DESC
2016-01-08;(5, 5);0.6;0.0;33;31.113329338304926;6.107373786695076;98.00698852539062;19.23822784423828;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03552937286440283;0.0009734933064464713;DESC
2016-01-19;(5, 5);0.6;0.0;36;8.824554443359375;5.100231170654297;30.621206283569336;17.697803497314453;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.08046347927302122;0.0022046747035346925;DESC
2016-01-30;(5, 5);0.6;0.0;42;21.031848725818453;3.0715626307896207;44.1668815612793;6.450281143188477;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.04933584434911609;0.0013517871993826702;DESC
2016-01-08;(5, 5);0.6;0.0;34;30.198231416590072;5.927745145909927;95.12443542480469;18.67239761352539;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03660602052696049;0.0010029931036115158;DESC
2016-01-19;(5, 5);0.6;0.0;37;8.58605297191723;4.9623870849609375;29.793603897094727;17.219484329223633;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.08269857591949403;0.0022659156675217673;DESC
2016-01-30;(5, 5);0.6;0.0;43;20.542735964752907;3.0001309417014896;43.139747619628906;6.3002753257751465;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05051050730980933;0.0013839726088917814;DESC
2016-01-08;(5, 5);0.6;0.0;35;29.3354248046875;5.758380998883928;92.40658569335938;18.138898849487305;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.037682668189518154;0.0010324929007765604;DESC
2016-01-19;(5, 5);0.6;0.0;38;8.360104209498354;4.831797951146176;29.009559631347656;16.766340255737305;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.08493367256596684;0.002327156631508842;DESC
2016-01-30;(5, 5);0.6;0.0;44;20.075855601917613;2.9319461475719106;42.159297943115234;6.1570868492126465;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05168517027050257;0.0014161580184008926;DESC
2016-01-08;(5, 5);0.6;0.0;36;28.520551893446182;5.598425971137153;89.83975219726562;17.635042190551758;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.038759315852075815;0.001061992697941605;DESC
2016-01-19;(5, 5);0.6;0.0;39;8.145742563100962;4.707905695988582;28.265727996826172;16.33643341064453;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.08716876921243966;0.002388397595495917;DESC
2016-01-30;(5, 5);0.6;0.0;45;19.629725477430554;2.8667917887369794;41.2224235534668;6.020262718200684;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05285983323119581;0.0014483434279100038;DESC
2016-01-08;(5, 5);0.6;0.0;37;27.749726166596282;5.447117161106419;87.4116439819336;17.158418655395508;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03983596351463348;0.0010914924951066496;DESC
2016-01-19;(5, 5);0.6;0.0;40;7.942098999023438;4.590208053588867;27.55908203125;15.928023338317871;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.08940386585891247;0.0024496385594829917;DESC
2016-01-30;(5, 5);0.6;0.0;46;19.20299231487772;2.804470228112262;40.3262825012207;5.889387130737305;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05403449619188905;0.001480528837419115;DESC
2016-01-08;(5, 5);0.6;0.0;38;27.01947021484375;5.30377197265625;85.11133575439453;16.70688247680664;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04091261117719114;0.0011209922922716942;DESC
2016-01-19;(5, 5);0.6;0.0;41;7.748389267339939;4.478251759598895;26.88690948486328;15.539533615112305;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.09163896250538528;0.0025108795234700665;DESC
2016-01-30;(5, 5);0.6;0.0;47;18.79441801030585;2.744800648790725;39.46827697753906;5.76408052444458;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05520915915258229;0.0015127142469282262;DESC
2016-01-08;(5, 5);0.6;0.0;39;26.326663286258015;5.167777819511218;82.92899322509766;16.278499603271484;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.0419892588397488;0.0011504920894367388;DESC
2016-01-19;(5, 5);0.6;0.0;42;7.56390380859375;4.371626717703683;26.246746063232422;15.16954517364502;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.09387405915185809;0.0025721204874571413;DESC
2016-01-30;(5, 5);0.6;0.0;48;18.402867635091145;2.687617301940918;38.646018981933594;5.643996238708496;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05638382211327553;0.0015448996564373374;DESC
2016-01-08;(5, 5);0.6;0.0;40;25.668496704101564;5.038583374023437;80.85577392578125;15.871537208557129;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04306590650230646;0.0011799918866017833;DESC
2016-01-19;(5, 5);0.6;0.0;43;7.387999068859012;4.269960980082667;25.6363582611084;14.816764831542969;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.0961091557983309;0.002633361451444216;DESC
2016-01-30;(5, 5);0.6;0.0;49;18.027298907844386;2.632767969248246;37.857330322265625;5.528812885284424;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05755848507396877;0.0015770850659464486;DESC
2016-01-08;(5, 5);0.6;0.0;41;25.042435808879574;4.9156910966082314;78.88367462158203;15.484426498413086;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04414255416486412;0.001209491683766828;DESC
2016-01-19;(5, 5);0.6;0.0;44;7.220089999112216;4.172916412353516;25.053712844848633;14.480021476745605;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.09834425244480371;0.002694602415431291;DESC
2016-01-30;(5, 5);0.6;0.0;50;17.6667529296875;2.5801126098632814;37.100181579589844;5.418235778808594;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05873314803466201;0.0016092704754555598;DESC
2016-01-08;(5, 5);0.6;0.0;42;24.446187337239582;4.798650832403274;77.0054931640625;15.115750312805176;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.045219201827421784;0.0012389914809318725;DESC
2016-01-19;(5, 5);0.6;0.0;45;7.0596435546875;4.0801849365234375;24.496965408325195;14.158242225646973;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.10057934909127653;0.0027558433794183657;DESC
2016-01-30;(5, 5);0.6;0.0;51;17.32034600949755;2.5295221665326286;36.37272644042969;5.3119964599609375;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.05990781099535525;0.001641455884964671;DESC
2016-01-08;(5, 5);0.6;0.0;43;23.877671352652616;4.6870543014171515;75.21466064453125;14.76422119140625;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.046295849489979446;0.001268491278096917;DESC
2016-01-19;(5, 5);0.6;0.0;46;6.906173042629076;3.9914852639903193;23.96442222595215;13.850454330444336;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.10281444573774934;0.0028170843434054404;DESC
2016-01-30;(5, 5);0.6;0.0;52;16.987262432391827;2.4808775094839244;35.67325210571289;5.209842205047607;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.06108247395604849;0.0016736412944737822;DESC
2016-01-08;(5, 5);0.6;0.0;44;23.33499700372869;4.580530340021307;73.50524139404297;14.428669929504395;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04737249715253711;0.0012979910752619617;DESC
2016-01-19;(5, 5);0.6;0.0;47;6.759233190658245;3.9065600456075464;23.454540252685547;13.555764198303223;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.10504954238422215;0.0028783253073925152;DESC
2016-01-30;(5, 5);0.6;0.0;53;16.666748046875;2.43406849987102;35.00017166137695;5.111543655395508;70.0;147.0;0.2818512602567479;0.15130662501498301;0.18885190393765178;0.10974754245728795;0.06225713691674173;0.0017058267039828934;DESC
2016-01-08;(5, 5);0.6;0.0;45;22.816441514756946;4.4787407769097225;71.87179565429688;14.108034133911133;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04844914481509477;0.0013274908724270063;DESC
2016-01-19;(5, 5);0.6;0.0;48;6.618415832519531;3.8251733779907227;22.965904235839844;13.273351669311523;42.8;148.51599999999996;0.3550290375107083;0.10057888395621982;0.22864760736556472;0.0860212731345942;0.10728463903069496;0.00293956627137959;DESC
