2016-01-30;(5, 5);0.1;0.0;30;43.413822428385416;17.01615702311198;91.16903686523438;35.73392868041992;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.035239888820797205;0.0009655622852733359;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;30;28.347393798828126;4.8895619710286455;89.29429626464844;15.402119636535645;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.032299429876729846;0.0008849939149513375;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;31;21.77748747794859;5.875156525642641;75.56788635253906;20.38679313659668;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.06928799604065716;0.0018984698835993186;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;31;27.43296174080141;4.731834165511593;86.41382598876953;14.905277252197266;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03337607753928751;0.0009144937121163821;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;31;42.01337654359879;16.46724873204385;88.22808837890625;34.58122253417969;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.036414551781490445;0.000997747694782447;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;32;21.096940994262695;5.691557884216309;73.20639038085938;19.749704360961914;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.07152309268712997;0.0019597108475863934;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;32;26.575681686401367;4.5839643478393555;83.7134017944336;14.43948745727539;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03445272520184517;0.0009439935092814267;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;32;40.70045852661133;15.95264720916748;85.4709701538086;33.50056076049805;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.037589214742183685;0.0010299331042915583;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;33;20.457639752012312;5.519086433179451;70.9880142211914;19.151227951049805;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.07375818933360279;0.002020951811573468;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;33;39.467111298532195;15.469233657374527;82.88093566894531;32.485389709472656;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.038763877702876925;0.0010621185138006695;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;33;25.77035799893466;4.445056337298769;81.17662048339844;14.001927375793457;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03552937286440283;0.0009734933064464713;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;34;19.85594446518842;5.35676036161535;68.90013122558594;18.58795738220215;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.0759932859800756;0.002082192775560543;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;34;38.306313907398895;15.014256196863512;80.4432601928711;31.529937744140625;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.039938540663570166;0.0010943039233097807;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;34;25.01240629308364;4.314319386201746;78.78907775878906;13.590106010437012;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03660602052696049;0.0010029931036115158;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;35;19.288631766183034;5.203710065569196;66.93155670166016;18.056873321533203;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.07822838262654841;0.0021434337395476177;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;35;37.21184779575893;14.585277448381696;78.14488220214844;30.62908172607422;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.041113203624263406;0.0011264893328188919;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;35;24.29776611328125;4.191053118024554;76.53795623779297;13.20181655883789;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.037682668189518154;0.0010324929007765604;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;36;18.75283643934462;5.0591625637478295;65.07234191894531;17.555294036865234;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.08046347927302122;0.0022046747035346925;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;36;36.178185356987846;14.180130852593315;75.97419738769531;29.778274536132812;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.042287866584956646;0.001158674742328003;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;36;23.622828165690105;4.0746349758572045;74.41190338134766;12.835100173950195;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.038759315852075815;0.001061992697941605;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;37;18.246003022065032;4.922428440403294;63.313636779785156;17.080825805664062;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.08269857591949403;0.0022659156675217673;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;37;35.20039656355574;13.796884072793496;73.92083740234375;28.97345542907715;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.043462529545649886;0.0011908601518371142;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;37;22.98437335040118;3.9645097062394425;72.40077209472656;12.488205909729004;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03983596351463348;0.0010914924951066496;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;38;17.765845047800166;4.792890849866365;61.647483825683594;16.631330490112305;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.08493367256596684;0.002327156631508842;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;38;22.379521420127467;3.860180503443668;70.4954833984375;12.159568786621094;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04091261117719114;0.0011209922922716942;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;38;34.27407033819901;13.433808176141037;71.97555541992188;28.210996627807617;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.044637192506343126;0.0012230455613462254;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;39;17.31031055939503;4.669996212690305;60.066776275634766;16.204885482788086;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.08716876921243966;0.002388397595495917;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;39;33.39524802183494;13.089351556239984;70.1300277709961;27.487638473510742;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.045811855467036366;0.0012552309708553366;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;39;21.805687537560097;3.7612015161758814;68.68791198730469;11.847784042358398;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.0419892588397488;0.0011504920894367388;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;40;16.877552795410157;4.553246307373047;58.56510925292969;15.799762725830078;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.08940386585891247;0.0024496385594829917;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;40;32.560366821289065;12.762117767333985;68.37677001953125;26.800447463989258;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.04698651842772961;0.0012874163803644478;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;40;21.260545349121095;3.6671714782714844;66.97071838378906;11.551589965820312;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04306590650230646;0.0011799918866017833;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;41;16.465905166253812;4.442191519388339;57.136688232421875;15.414402961730957;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.09163896250538528;0.0025108795234700665;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;41;31.766211532964938;12.450846602277059;66.70905303955078;26.146778106689453;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.04816118138842285;0.001319601789873559;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;41;20.741995462557163;3.577728271484375;65.33728790283203;11.269844055175781;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04414255416486412;0.001209491683766828;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;42;16.07385980515253;4.336425054640997;55.77629470825195;15.047393798828125;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.09387405915185809;0.0025721204874571413;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;42;31.00987316313244;12.154397873651414;65.12074279785156;25.52423667907715;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.04933584434911609;0.0013517871993826702;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;42;20.248138427734375;3.4925442650204612;63.78163146972656;11.001514434814453;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.045219201827421784;0.0012389914809318725;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;43;15.700049112009447;4.235577960347021;54.47917556762695;14.697455406188965;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.0961091557983309;0.002633361451444216;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;43;30.28871332212936;11.871737457985102;63.60630416870117;24.930648803710938;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.05051050730980933;0.0013839726088917814;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;43;19.777251487554505;3.411322305368823;62.29833984375;10.745665550231934;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.046295849489979446;0.001268491278096917;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;44;15.343229814009232;4.139314824884588;53.24101257324219;14.363420486450195;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.09834425244480371;0.002694602415431291;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;44;29.60033347389915;11.601925243030895;62.160701751708984;24.364044189453125;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.05168517027050257;0.0014161580184008926;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;44;19.327768499200996;3.3337922529740767;60.88246154785156;10.501446723937988;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04737249715253711;0.0012979910752619617;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;45;15.002269151475694;4.047330050998264;52.05787658691406;14.044235229492188;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.10057934909127653;0.0027558433794183657;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;45;18.898262532552085;3.259707980685764;59.52952575683594;10.26807975769043;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04844914481509477;0.0013274908724270063;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.1;0.0;45;28.942548285590277;11.344104682074653;60.77935028076172;23.82261848449707;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.05285983323119581;0.0014483434279100038;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.1;0.0;46;14.676132865574049;3.959344615106997;50.926185607910156;13.738924026489258;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.10281444573774934;0.0028170843434054404;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.1;0.0;46;18.487430738366168;3.1888447637143345;58.23540496826172;10.04486083984375;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.04952579247765243;0.0013569906695920508;DESC
